Epoch,Accuracy
1,0.35105551211884284
2,0.43471462079749806
3,0.5027365129007036
4,0.5011727912431587
5,0.5191555903049258
6,0.5105551211884285
7,0.508209538702111
8,0.5113369820172009
9,0.508209538702111
10,0.5058639562157936
